record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1111/j.1365-2133.2012.10859.x,doi:10.1111/j.1365-2133.2012.10859.x,semantic_scholar,semantic_scholar,d208bb3eab6befd96fb64453378d87332ff2812d,10.1111/j.1365-2133.2012.10859.x,22670612,,"Beyond the blot: cutting edge tools for genomics, proteomics and metabolomics analyses and previous successes",,2012,2012-06-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/d208bb3eab6befd96fb64453378d87332ff2812d,False,0,,True,False,False,False
doi:10.1111/j.1365-2265.2011.04298.x,doi:10.1111/j.1365-2265.2011.04298.x,semantic_scholar,semantic_scholar,c599e15a34aec218fdeab07873b67bef0e3ebebd,10.1111/j.1365-2265.2011.04298.x,22145666,,Metabolite profiling as a future tool in the prediction of type 2 diabetes mellitus *,,2012,2012-05-01,LettersAndComments; JournalArticle,,https://www.semanticscholar.org/paper/c599e15a34aec218fdeab07873b67bef0e3ebebd,False,0,,False,False,False,False
doi:10.1111/j.1365-294x.2008.03696.x,doi:10.1111/j.1365-294x.2008.03696.x,scopus,scopus,SCOPUS_ID:41149111974,10.1111/j.1365-294x.2008.03696.x,18312278,,The transcriptomics of life-history trade-offs in whitefish species pairs (Coregonus sp.),,2008,2008-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41149111974&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1365-2958.2010.07206.x,doi:10.1111/j.1365-2958.2010.07206.x,scopus,scopus,SCOPUS_ID:77953964546,10.1111/j.1365-2958.2010.07206.x,20487278,,The twin arginine protein transport pathway exports multiple virulence proteins in the plant pathogen Streptomyces scabies,,2010,2010-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77953964546&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1365-3040.2012.02525.x,doi:10.1111/j.1365-3040.2012.02525.x,scopus,scopus,SCOPUS_ID:84867333637,10.1111/j.1365-3040.2012.02525.x,22530593,,The wheat chloroplastic small heat shock protein (sHSP26) is involved in seed maturation and germination and imparts tolerance to heat stress,,2012,2012-11-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867333637&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1365-313x.2005.02609.x,doi:10.1111/j.1365-313x.2005.02609.x,scopus,scopus,SCOPUS_ID:33644852136,10.1111/j.1365-313x.2005.02609.x,16367956,,Analysis of the root-hair morphogenesis transcriptome reveals the molecular identity of six genes with roles in root-hair development in Arabidopsis,,2006,2006-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33644852136&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1365-313x.2010.04189.x,doi:10.1111/j.1365-313x.2010.04189.x,scopus,scopus,SCOPUS_ID:77952847855,10.1111/j.1365-313x.2010.04189.x,20202172,,Arabidopsis has a cytosolic fumarase required for the massive allocation of photosynthate into fumaric acid and for rapid plant growth on high nitrogen,,2010,2010-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952847855&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1442-9071.2004.00833.x,doi:10.1111/j.1442-9071.2004.00833.x,semantic_scholar,semantic_scholar,cfba00cdcf79d496aae686feb750e35c3c213878,10.1111/j.1442-9071.2004.00833.x,15180832,,The promise and challenges of personalized medicine for eye diseases,,2004,2004-06-01,Editorial; LettersAndComments; Review,,https://www.semanticscholar.org/paper/cfba00cdcf79d496aae686feb750e35c3c213878,False,0,,False,False,False,False
doi:10.1111/j.1462-2920.2010.02167.x,doi:10.1111/j.1462-2920.2010.02167.x,scopus,scopus,SCOPUS_ID:77950290213,10.1111/j.1462-2920.2010.02167.x,20148929,,"The autoinducer synthase LqsA and putative sensor kinase LqsS regulate phagocyte interactions, extracellular filaments and a genomic island of Legionella pneumophila",,2010,2010-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77950290213&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1462-2920.2012.02889.x,doi:10.1111/j.1462-2920.2012.02889.x,scopus,scopus,SCOPUS_ID:84873191125,10.1111/j.1462-2920.2012.02889.x,23033905,,The Legionella pneumophila orphan sensor kinase LqsT regulates competence and pathogen-host interactions as a component of the LAI-1 circuit,,2013,2013-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873191125&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1469-7610.2010.02226.x,doi:10.1111/j.1469-7610.2010.02226.x,semantic_scholar,semantic_scholar,038da964705312685a2065a398b16e08874bae5d,10.1111/j.1469-7610.2010.02226.x,20180880,,Editorial: Developmental transitions to psychopathology: from genomics and epigenomics to social policy.,,2010,2010-04-01,Editorial; Review,,https://www.semanticscholar.org/paper/038da964705312685a2065a398b16e08874bae5d,False,0,,True,False,False,False
doi:10.1111/j.1469-8137.2010.03258.x,doi:10.1111/j.1469-8137.2010.03258.x,scopus,scopus,SCOPUS_ID:77954616673,10.1111/j.1469-8137.2010.03258.x,20406411,,Early transcriptomic changes induced by magnesium deficiency in Arabidopsis thaliana reveal the alteration of circadian clock gene expression in roots and the triggering of abscisic acid-responsive genes,,2010,2010-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954616673&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1469-8137.2011.04026.x,doi:10.1111/j.1469-8137.2011.04026.x,scopus,scopus,SCOPUS_ID:84862777582,10.1111/j.1469-8137.2011.04026.x,22269069,,A dual-targeted purple acid phosphatase in Arabidopsis thaliana moderates carbon metabolism and its overexpression leads to faster plant growth and higher seed yield,,2012,2012-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862777582&origin=inward,False,0,,False,False,True,False
doi:10.1111/j.1538-7836.2007.tb00021.x,doi:10.1111/j.1538-7836.2007.tb00021.x,semantic_scholar,semantic_scholar,292dbce54d8f044984a3ea1495d09c3c8eb7103e,10.1111/j.1538-7836.2007.tb00021.x,,,Abstract,,2007,2007-07-01,Review,,https://www.semanticscholar.org/paper/292dbce54d8f044984a3ea1495d09c3c8eb7103e,False,0,,False,False,False,False
doi:10.1111/j.1567-1364.2011.00723.x,doi:10.1111/j.1567-1364.2011.00723.x,scopus,scopus,SCOPUS_ID:79955746729,10.1111/j.1567-1364.2011.00723.x,21306556,,SIR2 and other genes are abundantly expressed in long-lived natural segregants for replicative aging of the budding yeast Saccharomyces cerevisiae,,2011,2011-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955746729&origin=inward,False,0,,False,True,False,False
doi:10.1111/j.1750-3841.2010.01952.x,doi:10.1111/j.1750-3841.2010.01952.x,scopus,scopus,SCOPUS_ID:78651429591,10.1111/j.1750-3841.2010.01952.x,21535697,,Differential Gene Expression of E. coli O157:H7 in Ground Beef Extract Compared to Tryptic Soy Broth,,2011,2011-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78651429591&origin=inward,False,0,,False,False,False,False
doi:10.1111/jam.13386,doi:10.1111/jam.13386,scopus,scopus,SCOPUS_ID:85010966333,10.1111/jam.13386,28004480,,A metagenomic study of the preventive effect of Lactobacillus rhamnosus GG on intestinal polyp formation in ApcMin/+ mice,,2017,2017-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85010966333&origin=inward,False,0,,False,False,False,False
doi:10.1111/jcmm.71047,doi:10.1111/jcmm.71047,scopus,scopus,SCOPUS_ID:105029982492,10.1111/jcmm.71047,41677031,,Plasma Proteome Signature for Leukocyte Telomere Length and Its Link to Abdominal Aortic Aneurysm,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105029982492&origin=inward,False,0,,False,False,False,False
doi:10.1111/jgs.13310,doi:10.1111/jgs.13310,scopus,scopus,SCOPUS_ID:84928419459,10.1111/jgs.13310,25851728,,The microbiota and microbiome in aging: Potential implications in health and age-related diseases,,2015,2015-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928419459&origin=inward,False,0,,False,True,False,False
doi:10.1111/jipb.12778,doi:10.1111/jipb.12778,scopus,scopus,SCOPUS_ID:85064702161,10.1111/jipb.12778,30652405,,Critical function of DNA methyltransferase 1 in tomato development and regulation of the DNA methylome and transcriptome,,2019,2019-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064702161&origin=inward,False,0,,True,False,False,False
doi:10.1111/jipb.12871,doi:10.1111/jipb.12871,scopus,scopus,SCOPUS_ID:85074825778,10.1111/jipb.12871,31486580,,The transcription factor GATA10 regulates fertility conversion of a two-line hybrid tms5 mutant rice via the modulation of UbL40 expression,,2020,2020-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074825778&origin=inward,False,0,,False,False,False,False
doi:10.1111/jipb.13807,doi:10.1111/jipb.13807,scopus,scopus,SCOPUS_ID:85211897927,10.1111/jipb.13807,39670529,,TavWA1 is critical for wheat growth by modulating cell morphology and arrangement,,2025,2025-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211897927&origin=inward,False,0,,False,False,False,False
doi:10.1111/jipb.70069,doi:10.1111/jipb.70069,scopus,scopus,SCOPUS_ID:105021923361,10.1111/jipb.70069,41243207,,BnaA3.AHK2 modulates seed weight and size development through a non-canonical cytokinin signaling pathway in Brassica napus,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021923361&origin=inward,False,0,,False,False,False,False
doi:10.1111/jipb.70117,doi:10.1111/jipb.70117,scopus,scopus,SCOPUS_ID:105027229402,10.1111/jipb.70117,41508432,,A multi-omics integrative gene network of pear (Pyrus),,2026,2026-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105027229402&origin=inward,False,0,,True,False,False,False
doi:10.1111/jocd.70040,doi:10.1111/jocd.70040,scopus,scopus,SCOPUS_ID:105000553681,10.1111/jocd.70040,40099350,,The Role of the Major Histocompatibility Complex Region on Chromosome 6 in Skin Atrophy: A Mendelian Randomization Study,,2025,2025-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105000553681&origin=inward,False,0,,False,False,True,False
doi:10.1111/jocd.70616,doi:10.1111/jocd.70616,scopus,scopus,SCOPUS_ID:105025695268,10.1111/jocd.70616,41439619,,Translating Geroscience Into Clinical Longevity Dermatology: From Mechanisms of Aging to Skin-Centered Interventions,,2026,2026-01-01,Note,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105025695268&origin=inward,False,0,,False,True,True,False
doi:10.1111/joim.12478,doi:10.1111/joim.12478,scopus,scopus,SCOPUS_ID:84963628410,10.1111/joim.12478,27029018,,The changing circumstance of atrial fibrillation - progress towards precision medicine,,2016,2016-05-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963628410&origin=inward,False,0,,False,False,False,False
doi:10.1111/joim.12623,doi:10.1111/joim.12623,semantic_scholar,semantic_scholar,8f3365e90c76ef7112b89dccaa57791072899fc4,10.1111/joim.12623,28524624,,Pulmonary arterial hypertension – progress in understanding the disease and prioritizing strategies for drug development,,2017,2017-05-19,Review; JournalArticle,,https://www.semanticscholar.org/paper/8f3365e90c76ef7112b89dccaa57791072899fc4,False,0,,False,False,False,False
doi:10.1111/joim.13049,doi:10.1111/joim.13049,scopus,scopus,SCOPUS_ID:85085084396,10.1111/joim.13049,32363639,,Epigenetic regulation of insulin action and secretion – role in the pathogenesis of type 2 diabetes,,2020,2020-08-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085084396&origin=inward,False,0,,False,False,False,False
doi:10.1111/jpy.70001,doi:10.1111/jpy.70001,scopus,scopus,SCOPUS_ID:105000821755,10.1111/jpy.70001,40074247,,KEIO knockout collection reveals metabolomic crosstalk in Chlorella spp.-Escherichia coli co-cultures,,2025,2025-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105000821755&origin=inward,False,0,,False,False,True,False
doi:10.1111/mec.14425,doi:10.1111/mec.14425,scopus,scopus,SCOPUS_ID:85041281895,10.1111/mec.14425,29134709,,Light sensing by opsins and fungal ecology: NOP-1 modulates entry into sexual reproduction in response to environmental cues,,2018,2018-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041281895&origin=inward,False,0,,False,False,False,False
doi:10.1111/mmi.12977,doi:10.1111/mmi.12977,scopus,scopus,SCOPUS_ID:84929266682,10.1111/mmi.12977,25712266,,"KdmA, a histone H3 demethylase with bipartite function, differentially regulates primary and secondary metabolism in Aspergillus nidulans",,2015,2015-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929266682&origin=inward,False,0,,False,False,False,False
doi:10.1111/mmi.13598,doi:10.1111/mmi.13598,scopus,scopus,SCOPUS_ID:85014821570,10.1111/mmi.13598,27987256,,The regulation of antimicrobial peptide resistance in the transition to insect symbiosis,,2017,2017-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014821570&origin=inward,False,0,,False,False,False,False
doi:10.1111/mmi.13610,doi:10.1111/mmi.13610,scopus,scopus,SCOPUS_ID:85014857069,10.1111/mmi.13610,28010054,,Several hfq-dependent alterations in physiology of Yersinia enterocolitica o:3 are mediated by derepression of the transcriptional regulator RovM,,2017,2017-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014857069&origin=inward,False,0,,False,False,True,False
doi:10.1111/mmi.70008,doi:10.1111/mmi.70008,scopus,scopus,SCOPUS_ID:105009832187,10.1111/mmi.70008,40605792,,"Multifaceted Roles of chs Genes in Regulating Cell Growth, Mycelial Morphology, Monascus Pigments and Citrinin Biosynthesis in Monascus purpureus",,2025,2025-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009832187&origin=inward,False,0,,False,False,False,False
doi:10.1111/mpp.12356,doi:10.1111/mpp.12356,scopus,scopus,SCOPUS_ID:85027924365,10.1111/mpp.12356,26679637,,Genome-wide transcriptomic analyses provide insights into the lifestyle transition and effector repertoire of Leptosphaeria maculans during the colonization of Brassica napus seedlings,,2016,2016-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027924365&origin=inward,False,0,,True,False,False,False
doi:10.1111/nan.12589,doi:10.1111/nan.12589,scopus,scopus,SCOPUS_ID:85076425096,10.1111/nan.12589,31747472,,Invited Review: Factors associated with atypical brain development in preterm infants: insights from magnetic resonance imaging,,2020,2020-08-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076425096&origin=inward,False,0,,False,False,False,False
doi:10.1111/nbu.12281,doi:10.1111/nbu.12281,scopus,europepmc;scopus,SCOPUS_ID:85027547642,10.1111/nbu.12281,,,"Nutrition, epigenetics and health through life",,2017,2017-09-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027547642&origin=inward,False,1,,False,False,False,False
doi:10.1111/nmo.70009,doi:10.1111/nmo.70009,scopus,scopus,SCOPUS_ID:105002494806,10.1111/nmo.70009,40189908,,A Rapid F0 CRISPR Screen in Zebrafish to Identify Regulator Genes of Neuronal Development in the Enteric Nervous System,,2025,2025-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002494806&origin=inward,False,0,,False,False,True,False
doi:10.1111/nph.12622,doi:10.1111/nph.12622,scopus,scopus,SCOPUS_ID:84894500784,10.1111/nph.12622,24299221,,The protein phosphatase subunit PP2A-B'γ is required to suppress day length-dependent pathogenesis responses triggered by intracellular oxidative stress,,2014,2014-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84894500784&origin=inward,False,0,,False,False,False,False
doi:10.1111/nph.13695,doi:10.1111/nph.13695,scopus,scopus,SCOPUS_ID:84954370882,10.1111/nph.13695,26499329,,Genetic architecture of growth traits in Populus revealed by integrated quantitative trait locus (QTL) analysis and association studies,,2016,2016-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954370882&origin=inward,False,0,,False,False,False,False
doi:10.1111/nph.14785,doi:10.1111/nph.14785,scopus,scopus,SCOPUS_ID:85029416759,10.1111/nph.14785,28905991,,Target of rapamycin signaling orchestrates growth–defense trade-offs in plants,,2018,2018-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029416759&origin=inward,False,0,,False,False,False,False
doi:10.1111/nph.14948,doi:10.1111/nph.14948,scopus,scopus,SCOPUS_ID:85039808811,10.1111/nph.14948,29292826,,Contrasting cadmium resistance strategies in two metallicolous populations of Arabidopsis halleri,,2018,2018-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85039808811&origin=inward,False,0,,False,False,False,False
doi:10.1111/nph.15150,doi:10.1111/nph.15150,scopus,scopus,SCOPUS_ID:85046538910,10.1111/nph.15150,29668051,,Evidence for a specific and critical role of mitogen-activated protein kinase 20 in uni-to-binucleate transition of microgametogenesis in tomato,,2018,2018-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046538910&origin=inward,False,0,,False,False,False,False
